match_id,league,qmin,y_true,m27_pred,m27_correct,m27_prob,m30_pred,m30_correct,m30_prob,pbp_q1,pbp_q2,pbp_q3,pbp_total,gp_upto,score_total,score_diff_mag,pbp_density,pts_per_pbp,last5_gp,lead_changes,home_prior_wr,away_prior_wr,prior_wr_diff_mag,_bin
16144588,"Sparkasse Prva Liga Zeni, Play off",10,0,1,0,0.5762,0,1,0.4829,30,17,27,86,27,97,3,3.19,1.13,6,0,0.5,0.5,0.0,1
16161694,"Egyptian Basketball Super League, Regular Season",10,0,1,0,0.5705,1,0,0.6108,20,23,26,84,27,128,8,3.11,1.52,6,0,0.5,0.5,0.0,2
14605489,Israeli Basketball Super League,10,0,1,0,0.7199,1,0,0.5537,26,24,32,91,27,106,24,3.37,1.16,6,0,0.5,0.5,0.0,2
16147797,"Superliga, Playoffs",10,1,1,1,0.5681,1,1,0.56,26,30,27,90,27,120,16,3.33,1.33,6,0,0.5,0.5,0.0,2
16095868,Israeli Basketball Super League,10,0,1,0,0.5718,1,0,0.5172,37,22,29,101,27,111,17,3.74,1.1,6,0,0.5,0.5,0.0,2
16126017,"Serie B, Playoffs",10,1,1,1,0.6579,1,1,0.523,30,24,23,84,27,106,12,3.11,1.26,6,0,0.5,0.5,0.0,2
16136796,"Liga Nacional Femenina Chile, Fase regular",10,1,1,1,0.7779,1,1,0.6634,27,26,19,85,27,98,12,3.15,1.15,6,0,0.5,0.5,0.0,1
16155128,"CBI U19, Fase Final",10,1,0,0,0.4471,1,1,0.5352,23,25,29,84,27,104,18,3.11,1.24,6,0,0.5,0.5,0.0,2
16084135,"CN1 Basquetebol, 3ª Fase - Final Norte",10,1,1,1,0.5851,1,1,0.5863,22,27,19,80,27,111,5,2.96,1.39,6,0,0.5,0.5,0.0,2
16152177,"Basket Liga, Play-in",10,0,0,1,0.2666,0,1,0.4902,32,25,25,90,27,120,12,3.33,1.33,6,0,0.5,0.5,0.0,2
16128588,"AdmiralBet ABA League, Playoffs",10,1,1,1,0.5479,1,1,0.5883,33,24,20,91,27,117,1,3.37,1.29,6,0,0.5,0.5,0.0,2
15415653,WNBA,10,1,1,1,0.672,1,1,0.5478,36,33,20,110,27,131,3,4.07,1.19,6,0,0.5,0.5,0.0,2
16128589,"AdmiralBet ABA League, Relegation/Promotion Playoffs",10,0,0,1,0.4881,1,0,0.57,24,30,25,88,27,118,16,3.26,1.34,6,0,0.5,0.5,0.0,2
15939391,"NBA, Playoffs",12,1,1,1,0.5655,1,1,0.5137,29,38,38,133,27,157,27,4.93,1.18,6,0,0.5,0.5,0.0,3
16100348,Colombia LPB,10,0,0,1,0.4112,1,0,0.5439,33,34,27,102,27,136,8,3.78,1.33,6,0,0.5,0.5,0.0,2
16136794,"Liga Nacional Femenina Chile, Fase regular",10,1,0,0,0.2409,0,0,0.3363,18,26,28,87,27,99,3,3.22,1.14,6,0,0.5,0.5,0.0,1
16155920,"CBI U19, Fase Final",10,0,1,0,0.5889,0,1,0.4517,23,23,29,89,27,105,7,3.3,1.18,6,0,0.5,0.5,0.0,2
15415654,WNBA,10,0,0,1,0.4844,1,0,0.562,27,28,29,95,27,123,13,3.52,1.29,6,0,0.5,0.5,0.0,2
16077957,Puerto Rico BSN,10,1,0,0,0.416,1,1,0.563,29,26,32,95,27,103,3,3.52,1.08,6,0,0.5,0.5,0.0,2
16077959,Puerto Rico BSN,10,0,1,0,0.6084,1,0,0.6378,23,27,37,105,27,108,8,3.89,1.03,6,0,0.5,0.5,0.0,2
16136750,"LFB, Women",10,0,0,1,0.3611,1,0,0.5454,21,18,24,71,27,74,16,2.63,1.04,6,0,0.5,0.5,0.0,1
16136751,"LFB, Women",10,0,1,0,0.8171,1,0,0.6981,17,23,16,60,27,88,14,2.22,1.47,6,0,0.5,0.5,0.0,1
16142251,LNB 2,10,1,0,0,0.3094,0,0,0.3922,27,17,23,79,27,94,4,2.93,1.19,6,0,0.5,0.5,0.0,1
16142252,LNB 2,10,1,0,0,0.4132,0,0,0.4346,24,23,26,79,27,101,19,2.93,1.28,6,0,0.5,0.5,0.0,2
16142254,LNB 2,10,0,1,0,0.5617,1,0,0.5819,24,22,22,72,27,98,4,2.67,1.36,6,0,0.5,0.5,0.0,1
16155921,"CBI U19, Fase Final",10,1,1,1,0.6555,1,1,0.502,24,22,17,77,27,98,10,2.85,1.27,6,0,0.5,0.5,0.0,1
16142255,LNB 2,10,0,1,0,0.5554,0,1,0.399,34,22,31,94,27,105,21,3.48,1.12,6,0,0.5,0.5,0.0,2
16142256,LNB 2,10,0,1,0,0.5402,0,1,0.4244,27,34,19,93,27,129,13,3.44,1.39,6,0,0.5,0.5,0.0,2
15935040,"NBA, Playoffs",12,1,0,0,0.4356,0,0,0.4929,34,28,26,123,27,124,0,4.56,1.01,6,0,0.5,0.5,0.0,2
16135349,"Argentina Liga Nacional, Playoffs",10,0,0,1,0.4016,1,0,0.6414,20,21,30,81,27,91,3,3.0,1.12,6,0,0.5,0.5,0.0,1
16136752,"LFB, Women",10,0,0,1,0.3273,0,1,0.4641,21,24,34,94,27,95,21,3.48,1.01,6,0,0.5,0.5,0.0,1
16077958,Puerto Rico BSN,10,1,1,1,0.5201,1,1,0.5613,23,33,25,97,27,130,4,3.59,1.34,6,0,0.5,0.5,0.0,2
16112597,"LMB, Apertura",10,0,1,0,0.7299,0,1,0.4011,29,17,24,75,27,109,17,2.78,1.45,6,0,0.5,0.5,0.0,2
16129553,"Liga Argentina, Playoffs",10,1,1,1,0.5372,1,1,0.5101,23,29,30,95,27,112,2,3.52,1.18,6,0,0.5,0.5,0.0,2
16135350,"Argentina Liga Nacional, Playoffs",10,1,1,1,0.5312,1,1,0.5203,23,23,26,78,27,98,12,2.89,1.26,6,0,0.5,0.5,0.0,1
16142257,LNB 2,10,0,1,0,0.5081,0,1,0.4251,29,28,26,89,27,112,6,3.3,1.26,6,0,0.5,0.5,0.0,2
15415656,WNBA,10,1,1,1,0.6114,0,0,0.4371,24,23,34,91,27,112,6,3.37,1.23,6,0,0.5,0.5,0.0,2
16149731,MPBL,10,1,1,1,0.6162,1,1,0.6463,27,23,28,85,27,111,3,3.15,1.31,6,0,0.5,0.5,0.0,2
16145480,MPBL,10,0,0,1,0.3377,0,1,0.4904,25,27,34,94,27,116,24,3.48,1.23,6,0,0.5,0.5,0.0,2
16157366,"B1 League, Playoffs",10,0,1,0,0.6172,1,0,0.5473,19,22,14,73,27,93,3,2.7,1.27,6,0,0.5,0.5,0.0,1
16157619,"B2 League, Playoffs",10,0,0,1,0.3957,1,0,0.593,27,33,20,91,27,152,22,3.37,1.67,6,0,0.5,0.5,0.0,3
16144703,"National League, Playoffs",10,0,1,0,0.5845,1,0,0.632,32,22,28,92,27,115,11,3.41,1.25,6,0,0.5,0.5,0.0,2
16149732,MPBL,10,0,0,1,0.4881,0,1,0.3701,16,24,21,68,27,94,24,2.52,1.38,6,0,0.5,0.5,0.0,1
16128056,"United League, Playoffs",10,0,0,1,0.476,1,0,0.5326,21,32,26,104,27,111,7,3.85,1.07,6,0,0.5,0.5,0.0,2
16141855,"LNBM Mozzart, Placement matches 5-8",10,1,1,1,0.542,1,1,0.5651,33,29,29,98,27,130,2,3.63,1.33,6,0,0.5,0.5,0.0,2
16142025,"Liga Nationala, Relegation Playoffs",10,1,0,0,0.4117,1,1,0.5082,17,31,26,84,27,98,10,3.11,1.17,6,0,0.5,0.5,0.0,1
16143125,"Hungary NB 1.A, Placement Matches",10,1,1,1,0.568,0,0,0.4475,38,29,26,99,27,126,8,3.67,1.27,6,0,0.5,0.5,0.0,2
16151215,"Tipos SBL, Playoffs",10,1,1,1,0.5427,1,1,0.5274,29,15,23,81,27,88,2,3.0,1.09,6,0,0.5,0.5,0.0,1
16131015,NBL,10,1,1,1,0.6025,1,1,0.5764,25,20,32,85,27,108,4,3.15,1.27,6,0,0.5,0.5,0.0,2
16141854,"LNBM Mozzart, Placement matches 5-8",10,1,1,1,0.6264,1,1,0.6197,31,34,24,97,27,124,14,3.59,1.28,6,0,0.5,0.5,0.0,2
16131198,"Latvia LBL, Playoffs",10,0,0,1,0.4603,0,1,0.4306,40,37,33,125,27,142,12,4.63,1.14,6,0,0.5,0.5,0.0,2
16150641,"NBL, Playoff",10,1,1,1,0.5691,1,1,0.5887,26,34,27,99,27,128,12,3.67,1.29,6,0,0.5,0.5,0.0,2
16161975,"Kvindebasketligaen , DM-Finaler",10,0,1,0,0.6932,1,0,0.6081,20,18,22,72,27,85,1,2.67,1.18,6,0,0.5,0.5,0.0,1
14605487,Israeli Basketball Super League,10,1,1,1,0.7144,1,1,0.6308,26,30,35,100,27,117,9,3.7,1.17,6,0,0.5,0.5,0.0,2
16126015,"Serie A2 Gold, Playoffs",10,1,1,1,0.6874,1,1,0.6074,29,31,27,95,27,133,1,3.52,1.4,6,0,0.5,0.5,0.0,2
16134678,"Iceland Women's Basketball Premier League, Playoffs",10,1,0,0,0.4741,0,0,0.479,30,27,19,82,27,112,0,3.04,1.37,6,0,0.5,0.5,0.0,2
16087809,"1st Division Men, Úrslitakeppni",10,0,1,0,0.6431,1,0,0.5129,34,26,20,91,27,126,16,3.37,1.38,6,0,0.5,0.5,0.0,2
16106606,Colombia LPB,10,1,1,1,0.5906,0,0,0.4194,23,24,22,77,27,124,2,2.85,1.61,6,0,0.5,0.5,0.0,2
16138145,"Uruguay LUB, Playoffs",10,1,1,1,0.6375,1,1,0.5005,26,22,36,94,27,107,15,3.48,1.14,6,0,0.5,0.5,0.0,2
15939358,"LNB, Apertura",10,0,1,0,0.5905,1,0,0.6334,23,35,27,103,27,111,11,3.81,1.08,6,0,0.5,0.5,0.0,2
15939359,"LNB, Apertura",10,1,1,1,0.7461,1,1,0.5335,23,27,26,92,27,99,21,3.41,1.08,6,0,0.5,0.5,0.0,1
15939357,"LNB, Apertura",10,1,0,0,0.3839,0,0,0.4121,23,24,22,76,27,107,15,2.81,1.41,6,0,0.5,0.5,0.0,2
15939361,"LNB, Apertura",10,0,0,1,0.4658,0,1,0.3916,14,26,31,75,27,93,5,2.78,1.24,6,0,0.5,0.5,0.0,1
16135352,"Argentina Liga Nacional, Playoffs",10,0,0,1,0.4443,1,0,0.5109,20,29,27,91,27,116,20,3.37,1.27,6,0,0.5,0.5,0.0,2
15939399,"NBA, Playoffs",12,0,0,1,0.49,0,1,0.3285,22,33,31,115,27,118,6,4.26,1.03,6,0,0.5,0.5,0.0,2
16077960,Puerto Rico BSN,10,0,1,0,0.5757,1,0,0.5479,27,35,28,104,27,131,23,3.85,1.26,6,0,0.5,0.5,0.0,2
16135351,"Argentina Liga Nacional, Playoffs",10,0,1,0,0.5819,1,0,0.6525,20,25,22,79,27,106,8,2.93,1.34,6,0,0.5,0.5,0.0,2
16100338,Colombia LPB,10,1,0,0,0.4661,0,0,0.4948,26,34,35,101,27,146,6,3.74,1.45,6,0,0.5,0.5,0.0,2
16112593,"LMB, Apertura",10,1,0,0,0.2798,0,0,0.286,25,28,32,96,27,122,20,3.56,1.27,6,0,0.5,0.5,0.0,2
16112595,"LMB, Apertura",10,0,0,1,0.2965,1,0,0.5294,27,18,30,90,27,101,19,3.33,1.12,6,0,0.5,0.5,0.0,2
16138147,"Uruguay LUB, Playoffs",10,1,1,1,0.6737,1,1,0.5436,21,25,25,80,27,95,3,2.96,1.19,6,0,0.5,0.5,0.0,1
15939383,"NBA, Playoffs",12,0,0,1,0.4376,1,0,0.5414,24,28,40,124,27,113,9,4.59,0.91,6,0,0.5,0.5,0.0,2
16090505,"CIBACOPA , Segunda Vuelta",10,0,0,1,0.3805,0,1,0.4782,25,32,39,107,27,132,2,3.96,1.23,6,0,0.5,0.5,0.0,2
15999238,MPBL,10,0,1,0,0.5427,1,0,0.5098,20,24,34,87,27,107,9,3.22,1.23,6,0,0.5,0.5,0.0,2
15991498,MPBL,10,0,1,0,0.8711,1,0,0.7539,21,29,31,88,27,117,45,3.26,1.33,6,0,0.5,0.5,0.0,2
16122846,"China CBA, Playoffs",10,1,1,1,0.5585,1,1,0.5654,26,24,30,96,27,104,2,3.56,1.08,6,0,0.5,0.5,0.0,2
15991499,MPBL,10,1,0,0,0.3269,0,0,0.4626,16,35,36,108,27,98,4,4.0,0.91,6,0,0.5,0.5,0.0,1
16167617,"Iraqi Professional League, Iraqi Professional league",10,0,1,0,0.6612,0,1,0.497,10,17,24,58,27,62,0,2.15,1.07,6,0,0.5,0.5,0.0,1
16167618,"Iraqi Professional League, Iraqi Professional league",10,0,0,1,0.4688,0,1,0.4968,26,13,16,66,27,74,12,2.44,1.12,6,0,0.5,0.5,0.0,1
16152754,"National League, Playoffs",10,1,1,1,0.5231,1,1,0.5201,25,17,26,80,27,97,7,2.96,1.21,6,0,0.5,0.5,0.0,1
16142026,"LNBM Mozzart, Playoffs",10,0,0,1,0.3431,1,0,0.5331,34,33,18,91,27,125,3,3.37,1.37,6,0,0.5,0.5,0.0,2
16167619,"Iraqi Professional League, Iraqi Professional league",10,0,1,0,0.5853,1,0,0.5137,19,18,21,62,27,90,6,2.3,1.45,6,0,0.5,0.5,0.0,1
16167620,"Iraqi Professional League, Iraqi Professional league",10,1,1,1,0.8182,1,1,0.5459,13,13,21,48,27,59,13,1.78,1.23,6,0,0.5,0.5,0.0,0
14419301,Betsafe-LKL,10,0,0,1,0.4291,1,0,0.5868,21,20,42,102,27,106,0,3.78,1.04,6,0,0.5,0.5,0.0,2
16090565,"Korisliiga, Playoffs",10,0,1,0,0.5656,1,0,0.5819,29,22,22,84,27,112,0,3.11,1.33,6,0,0.5,0.5,0.0,2
16101496,"National League, Relegation Round",10,0,1,0,0.5972,1,0,0.5319,24,35,25,95,27,129,21,3.52,1.36,6,0,0.5,0.5,0.0,2
16106600,"National League, Relegation Round",10,0,0,1,0.2916,0,1,0.496,27,25,24,79,27,126,10,2.93,1.59,6,0,0.5,0.5,0.0,2
14605494,Israeli Basketball Super League,10,1,1,1,0.5725,1,1,0.5429,30,27,25,96,27,123,9,3.56,1.28,6,0,0.5,0.5,0.0,2
16101511,"National League, Relegation Round",10,1,0,0,0.4874,0,0,0.4972,19,24,21,87,27,87,1,3.22,1.0,6,0,0.5,0.5,0.0,1
16131296,"KLS, Playoffs",10,0,0,1,0.4238,0,1,0.4362,35,28,44,122,27,127,13,4.52,1.04,6,0,0.5,0.5,0.0,2
16142296,"LNBM Mozzart, Placement matches 13-16",10,0,1,0,0.589,1,0,0.6334,30,28,27,101,27,155,7,3.74,1.53,6,0,0.5,0.5,0.0,3
16142297,"LNBM Mozzart, Placement matches 13-16",10,1,1,1,0.5079,0,0,0.4379,30,37,26,105,27,131,15,3.89,1.25,6,0,0.5,0.5,0.0,2
16143124,"Hungary NB 1.A, Placement Matches",10,0,0,1,0.3516,0,1,0.446,26,31,32,105,27,115,3,3.89,1.1,6,0,0.5,0.5,0.0,2
16150172,"Israeli National League Basketball, Playoffs",10,0,1,0,0.6454,1,0,0.685,19,23,22,71,27,86,6,2.63,1.21,6,0,0.5,0.5,0.0,1
16161431,"A1 Liga Women, Playoffs",10,1,0,0,0.3415,1,1,0.5842,23,22,28,81,27,109,33,3.0,1.35,6,0,0.5,0.5,0.0,2
16131008,NBL,10,1,1,1,0.6422,1,1,0.5434,24,34,27,97,27,107,11,3.59,1.1,6,0,0.5,0.5,0.0,2
16128062,"United League, Playoffs",10,0,1,0,0.573,1,0,0.5642,31,26,25,105,27,112,4,3.89,1.07,6,0,0.5,0.5,0.0,2
16086820,"AdmiralBet ABA League, Playoffs",10,1,0,0,0.4154,0,0,0.4779,28,28,24,98,27,118,6,3.63,1.2,6,0,0.5,0.5,0.0,2
16114301,"1. A SKL, Playoffs",10,0,1,0,0.5272,0,1,0.4434,24,24,27,85,27,110,2,3.15,1.29,6,0,0.5,0.5,0.0,2
16126016,"Serie A2 Gold, Playoffs",10,1,1,1,0.5566,0,0,0.4838,23,24,24,78,27,98,6,2.89,1.26,6,0,0.5,0.5,0.0,1
16167530,"Egyptian Women's Basketball Super League, Regular Season",10,1,1,1,0.6265,1,1,0.6103,22,29,26,90,27,98,6,3.33,1.09,6,0,0.5,0.5,0.0,1
16167621,"Iraqi Professional League, Iraqi Professional league",10,1,1,1,0.6759,1,1,0.5373,19,24,25,79,27,105,15,2.93,1.33,6,0,0.5,0.5,0.0,2
16167622,"Iraqi Professional League, Iraqi Professional league",10,1,1,1,0.622,1,1,0.5254,13,11,15,50,27,56,8,1.85,1.12,6,0,0.5,0.5,0.0,0
16139523,"Switzerland LNA, Playoffs",10,1,1,1,0.8097,1,1,0.5783,33,18,39,100,27,100,18,3.7,1.0,6,0,0.5,0.5,0.0,1
14491661,Liga ACB,10,0,1,0,0.6617,1,0,0.5213,24,17,31,89,27,94,10,3.3,1.06,6,0,0.5,0.5,0.0,1
15904345,"France LFB Women, Relegation Round",10,1,1,1,0.5455,1,1,0.5268,24,24,27,82,27,106,12,3.04,1.29,6,0,0.5,0.5,0.0,2
15904346,"France LFB Women, Relegation Round",10,1,1,1,0.6176,0,0,0.4727,28,19,21,78,27,99,13,2.89,1.27,6,0,0.5,0.5,0.0,1
16151214,"AdmiralBet ABA League, Playoffs",10,1,1,1,0.6778,1,1,0.5504,27,38,34,109,27,133,9,4.04,1.22,6,0,0.5,0.5,0.0,2
16126014,"Serie A2 Gold, Playoffs",10,0,0,1,0.4351,0,1,0.4051,22,24,18,82,27,86,12,3.04,1.05,6,0,0.5,0.5,0.0,1
16159726,"Belgian Basketball 2nd Division, Playoffs",10,1,1,1,0.521,1,1,0.5247,27,36,23,96,27,129,13,3.56,1.34,6,0,0.5,0.5,0.0,2
16161439,"Germany BBL, Play-in",10,1,0,0,0.4841,1,1,0.6021,26,32,28,99,27,123,5,3.67,1.24,6,0,0.5,0.5,0.0,2
16149735,"Super League, Playoffs",10,1,1,1,0.5277,0,0,0.4923,25,18,18,78,27,96,4,2.89,1.23,6,0,0.5,0.5,0.0,1
16173279,"Liga Nacional Masculina, GRUPO B",10,0,0,1,0.2915,1,0,0.5332,28,28,24,89,27,117,9,3.3,1.31,6,0,0.5,0.5,0.0,2
16140384,"Iceland Basketball Premier League, Playoffs",10,0,1,0,0.5528,1,0,0.5429,30,20,22,86,27,110,6,3.19,1.28,6,0,0.5,0.5,0.0,2
16068790,"LBF, Women",10,1,1,1,0.8133,1,1,0.7349,19,21,20,67,27,80,14,2.48,1.19,6,0,0.5,0.5,0.0,1
16151911,"Brazil NBB, Playoffs",10,1,1,1,0.5108,1,1,0.5645,25,25,26,92,27,113,3,3.41,1.23,6,0,0.5,0.5,0.0,2
16138146,"Uruguay LUB, Playoffs",10,0,1,0,0.7208,1,0,0.6171,30,25,24,92,27,110,6,3.41,1.2,6,0,0.5,0.5,0.0,2
15395140,Canadian Elite Basketball League,10,1,1,1,0.5331,1,1,0.5341,26,29,29,101,27,112,2,3.74,1.11,6,0,0.5,0.5,0.0,2
16173281,"Liga Nacional Masculina, GRUPO A",10,1,0,0,0.3355,1,1,0.519,18,32,20,75,27,93,3,2.78,1.24,6,0,0.5,0.5,0.0,1
15415657,WNBA,10,0,0,1,0.3846,1,0,0.5199,26,24,25,82,27,103,3,3.04,1.26,6,0,0.5,0.5,0.0,2
15935038,"NBA, Playoffs",12,1,1,1,0.5752,1,1,0.5633,35,22,35,124,27,118,4,4.59,0.95,6,0,0.5,0.5,0.0,2
16077962,Puerto Rico BSN,10,0,0,1,0.4914,0,1,0.4705,20,32,27,92,27,109,1,3.41,1.18,6,0,0.5,0.5,0.0,2
16147798,"Liga Argentina, Playoffs",10,1,0,0,0.3045,1,1,0.5179,17,28,28,83,27,101,3,3.07,1.22,6,0,0.5,0.5,0.0,2
16157266,"Liga Argentina, Playoffs",10,0,0,1,0.4814,1,0,0.5034,15,20,16,58,27,76,12,2.15,1.31,6,0,0.5,0.5,0.0,1
16173280,"Liga Nacional Masculina, GRUPO B",10,0,1,0,0.5015,1,0,0.573,29,26,33,93,27,118,26,3.44,1.27,6,0,0.5,0.5,0.0,2
16138144,"Uruguay LUB, Playoffs",10,0,0,1,0.2266,0,1,0.4205,28,30,26,97,27,114,10,3.59,1.18,6,0,0.5,0.5,0.0,2
16171201,"Argentina Liga Nacional, Relegation Playoffs",10,1,0,0,0.4045,1,1,0.5098,26,25,22,88,27,116,2,3.26,1.32,6,0,0.5,0.5,0.0,2
16112596,"LMB, Apertura",10,1,1,1,0.5716,0,0,0.3971,21,24,19,71,27,107,21,2.63,1.51,6,0,0.5,0.5,0.0,2
16116831,"LMB, Apertura",10,1,1,1,0.7655,1,1,0.6832,20,33,28,88,27,126,10,3.26,1.43,6,0,0.5,0.5,0.0,2
16157261,Mexico LNBP Women,10,0,0,1,0.2496,0,1,0.3775,26,26,25,88,27,103,3,3.26,1.17,6,0,0.5,0.5,0.0,2
15415658,WNBA,10,1,0,0,0.3741,0,0,0.4345,27,29,34,99,27,134,6,3.67,1.35,6,0,0.5,0.5,0.0,2
15415659,WNBA,10,0,0,1,0.4459,0,1,0.4688,26,32,33,98,27,120,2,3.63,1.22,6,0,0.5,0.5,0.0,2
16157214,Mexico LNBP Women,10,0,0,1,0.2349,0,1,0.4585,19,27,32,96,27,102,8,3.56,1.06,6,0,0.5,0.5,0.0,2
16090506,"CIBACOPA , Segunda Vuelta",10,0,0,1,0.3053,1,0,0.5169,29,34,28,109,27,130,14,4.04,1.19,6,0,0.5,0.5,0.0,2
16090510,"CIBACOPA , Segunda Vuelta",10,0,0,1,0.3848,0,1,0.4591,34,27,28,114,27,136,8,4.22,1.19,6,0,0.5,0.5,0.0,2
16090507,"CIBACOPA , Segunda Vuelta",10,0,1,0,0.5195,1,0,0.6089,30,38,32,113,27,139,3,4.19,1.23,6,0,0.5,0.5,0.0,2
16090508,"CIBACOPA , Segunda Vuelta",10,1,1,1,0.5311,1,1,0.5554,24,40,30,114,27,127,1,4.22,1.11,6,0,0.5,0.5,0.0,2
16090509,"CIBACOPA , Segunda Vuelta",10,1,1,1,0.5249,0,0,0.4634,26,26,29,96,27,109,3,3.56,1.14,6,0,0.5,0.5,0.0,2
15999226,"Rapid League, Regular Season",10,1,1,1,0.5681,1,1,0.5806,11,10,5,36,27,43,1,1.33,1.19,6,0,0.5,0.5,0.0,0
15217643,New Zealand NBL,10,0,0,1,0.4789,0,1,0.4944,29,38,37,116,27,145,7,4.3,1.25,6,0,0.5,0.5,0.0,2
15991500,MPBL,10,0,1,0,0.5929,1,0,0.7215,18,24,36,89,27,105,35,3.3,1.18,6,0,0.5,0.5,0.0,2
16160346,"PBA Commissioner's Cup, Playoffs",12,0,1,0,0.5454,1,0,0.5354,25,25,26,100,27,117,1,3.7,1.17,6,0,0.5,0.5,0.0,2
15991501,MPBL,10,0,1,0,0.7618,1,0,0.6097,33,34,40,115,27,131,19,4.26,1.14,6,0,0.5,0.5,0.0,2
16129655,"Superleague, Playoffs",10,0,1,0,0.5368,1,0,0.5658,29,33,24,94,27,159,13,3.48,1.69,6,0,0.5,0.5,0.0,3
16158640,"Korean Basketball League, Playoffs",10,1,0,0,0.4244,1,1,0.5384,20,16,27,73,27,91,21,2.7,1.25,6,0,0.5,0.5,0.0,1
16141227,"Women's National Basketball League, Semi Finals",10,1,1,1,0.702,1,1,0.6402,13,23,12,53,27,66,10,1.96,1.25,6,0,0.5,0.5,0.0,1
16160344,"PBA Commissioner's Cup, Playoffs",12,0,0,1,0.4848,0,1,0.444,25,28,23,109,27,100,12,4.04,0.92,6,0,0.5,0.5,0.0,1
16122844,"China CBA, Playoffs",10,1,1,1,0.6559,1,1,0.563,26,24,30,87,27,108,16,3.22,1.24,6,0,0.5,0.5,0.0,2
15991502,MPBL,10,1,1,1,0.7807,1,1,0.7701,19,22,32,95,27,93,27,3.52,0.98,6,0,0.5,0.5,0.0,1
16141228,"Women's National Basketball League, Semi Finals",10,0,1,0,0.5118,0,1,0.4947,11,14,16,43,27,55,9,1.59,1.28,6,0,0.5,0.5,0.0,0
16172062,"Iraqi Professional League, Iraqi Professional league",10,0,1,0,0.6767,1,0,0.6954,15,19,16,58,27,78,10,2.15,1.34,6,0,0.5,0.5,0.0,1
16172065,"Iraqi Professional League, Iraqi Professional league",10,0,1,0,0.5409,1,0,0.5012,24,13,16,58,27,76,6,2.15,1.31,6,0,0.5,0.5,0.0,1
16071854,"Stoiximan GBL, Playoffs",10,1,0,0,0.4243,1,1,0.5872,33,30,27,97,27,135,33,3.59,1.39,6,0,0.5,0.5,0.0,2
16056532,"1st Division, Championship round",10,0,1,0,0.5192,1,0,0.6651,20,36,23,86,27,121,17,3.19,1.41,6,0,0.5,0.5,0.0,2
16129652,"Superleague, Playoffs",10,1,0,0,0.4646,0,0,0.4879,26,21,27,83,27,140,20,3.07,1.69,6,0,0.5,0.5,0.0,2
16154811,U21 Espoirs Elite,10,0,0,1,0.3568,1,0,0.5511,29,26,25,92,27,114,0,3.41,1.24,6,0,0.5,0.5,0.0,2
16172063,"Iraqi Professional League, Iraqi Professional league",10,0,0,1,0.3767,0,1,0.3208,19,24,22,72,27,102,12,2.67,1.42,6,0,0.5,0.5,0.0,2
16172066,"Iraqi Professional League, Iraqi Professional league",10,1,1,1,0.6609,1,1,0.5445,15,21,23,74,27,84,4,2.74,1.14,6,0,0.5,0.5,0.0,1
16155293,"KML, Playoffs",10,1,0,0,0.4891,1,1,0.5092,25,17,24,90,27,138,2,3.33,1.53,6,0,0.5,0.5,0.0,2
14605482,Israeli Basketball Super League,10,1,0,0,0.3901,1,1,0.5033,23,25,24,83,27,104,8,3.07,1.25,6,0,0.5,0.5,0.0,2
14419304,Betsafe-LKL,10,0,0,1,0.2287,0,1,0.286,31,30,31,101,27,138,22,3.74,1.37,6,0,0.5,0.5,0.0,2
14419298,Betsafe-LKL,10,1,0,0,0.2704,0,0,0.4067,32,31,26,99,27,135,9,3.67,1.36,6,0,0.5,0.5,0.0,2
16012424,"Hungary NB 1.A, Relegation Round",10,0,1,0,0.602,0,1,0.4395,22,31,28,91,27,121,11,3.37,1.33,6,0,0.5,0.5,0.0,2
16012426,"Hungary NB 1.A, Relegation Round",10,1,1,1,0.6215,0,0,0.4768,28,40,38,121,27,132,24,4.48,1.09,6,0,0.5,0.5,0.0,2
16012438,"Hungary NB 1.A, Relegation Round",10,0,0,1,0.3889,1,0,0.5113,14,24,22,71,27,82,6,2.63,1.15,6,0,0.5,0.5,0.0,1
16052819,"NBL Women , Regular Season",10,1,0,0,0.2528,0,0,0.394,22,19,25,75,27,87,11,2.78,1.16,6,0,0.5,0.5,0.0,1
16122937,"Enovos League, Play Offs",10,1,0,0,0.3786,0,0,0.4897,27,22,24,86,27,108,4,3.19,1.26,6,0,0.5,0.5,0.0,2
16124363,"FSHB Superliga, K.K.M 2025-26",10,0,1,0,0.5341,1,0,0.6085,25,26,29,86,27,112,6,3.19,1.3,6,0,0.5,0.5,0.0,2
16124669,"Cyprus Basketball Division A, Playoffs",10,1,1,1,0.5531,1,1,0.6248,28,30,19,94,27,121,3,3.48,1.29,6,0,0.5,0.5,0.0,2
16128057,"United League, Playoffs",10,0,1,0,0.6474,1,0,0.5974,35,16,21,81,27,128,12,3.0,1.58,6,0,0.5,0.5,0.0,2
16131194,"Latvia LBL, Playoffs",10,1,0,0,0.4747,1,1,0.62,33,28,29,100,27,133,17,3.7,1.33,6,0,0.5,0.5,0.0,2
16139295,"Rwanda Basketball League Women, Regular Season",10,1,1,1,0.6807,0,0,0.4509,24,21,21,70,27,85,3,2.59,1.21,6,0,0.5,0.5,0.0,1
16142024,"Liga Nationala, Relegation Playoffs",10,1,1,1,0.5716,0,0,0.4151,29,32,29,101,27,132,14,3.74,1.31,6,0,0.5,0.5,0.0,2
